#{"t_start": 1586045698.2943006, "env_id": "CarlaGymEnv-v1"}
r,l,t,max index
-106.164002,27,834.335387,19
-107.387414,30,835.582573,19
-100.632489,8,835.91331,19
-101.876804,18,836.6628,19
-103.02497,22,837.57182,19
-107.265886,37,839.105296,19
-104.005593,16,839.770289,19
-103.72284,23,840.719077,19
-102.631456,16,841.380699,19
-104.388445,27,842.498897,19
-103.076649,14,843.077802,19
-101.788541,14,843.652314,19
-104.452583,24,844.648381,19
-103.120667,25,845.683357,19
-108.373154,37,847.207207,19
-108.884804,35,848.656163,19
-105.881444,25,849.691393,19
-102.65285,20,850.523283,19
-103.180549,25,851.559392,19
-102.194664,14,852.13915,19
-105.331861,30,853.445297,19
-100.554279,6,853.692432,19
-107.331871,35,855.149298,19
-103.308141,24,856.13989,19
-102.163933,14,856.715504,19
-101.484923,13,857.252699,19
-105.063735,35,858.696709,19
-105.075604,25,859.729758,19
-105.639943,22,860.642618,19
-101.330697,17,861.35093,19
-104.144248,21,862.217686,19
-108.222295,34,863.62977,19
-103.322346,21,864.502184,19
-101.580522,13,865.0379,19
-102.66129,16,865.700733,19
-104.570405,31,866.983892,19
-102.131226,15,867.603719,19
-105.736352,34,869.008752,19
-101.159995,10,869.419656,19
-105.294779,22,870.326843,19
-105.441576,25,871.356967,19
-106.366947,23,872.304874,19
-102.011856,8,872.633065,19
-105.6378,33,874.000787,19
-104.665178,24,874.99785,19
-103.320289,22,875.908832,19
-102.260705,19,876.697052,19
-110.475419,43,878.479128,19
-100.830287,13,879.016092,19
-109.417917,42,880.749292,19
-103.707473,24,881.746582,19
-102.079045,18,882.489797,19
-106.153253,30,883.727316,19
-100.994176,6,883.975149,19
-108.525342,40,885.629695,19
-104.633232,29,886.832268,19
-100.947282,11,887.289323,19
-103.649302,24,888.283324,19
-103.583447,17,888.982737,19
-108.08962,33,890.347806,19
-101.363157,14,890.92982,19
-108.195275,35,892.377648,19
-103.567471,22,893.29352,19
-100.733513,6,893.54054,19
-104.380721,20,894.372039,19
-108.773915,44,896.318905,19
-106.290588,25,897.35754,19
-102.289918,18,898.101668,19
-104.544335,33,899.470504,19
-102.508239,13,900.007081,19
-107.555227,35,901.458526,19
-103.516851,21,902.330028,19
-105.880919,30,903.575697,19
-102.975215,17,904.278666,19
-104.016914,19,905.063661,19
-106.876844,32,906.388818,19
-105.656591,29,907.585545,19
-101.143,13,908.126932,19
-107.904414,42,909.86172,19
-102.953118,24,910.853707,19
-101.186859,12,911.348702,19
-106.234944,28,912.515048,19
-102.798294,18,913.259487,19
-105.658516,27,914.379503,19
-103.488039,21,915.246599,19
-103.570717,25,916.279439,19
-105.45604,18,917.023352,19
-104.487797,18,917.767784,19
-104.517734,22,918.678533,19
-101.923545,15,919.300534,19
-102.384879,18,920.045526,19
-105.574348,40,921.701468,19
-106.677795,32,923.029524,19
-101.21775,9,923.402692,19
-102.280529,18,924.140567,19
-104.221607,18,924.879753,19
-108.62352,34,926.278733,19
-106.016729,31,927.554618,19
-100.983865,9,927.925605,19
-103.529712,27,929.038494,19
-104.978593,25,930.069592,19
-103.449599,21,930.933676,19
-103.656672,24,931.918584,19
-101.207307,15,932.535722,19
-105.151184,18,933.274609,19
-103.85415,25,934.306118,19
-104.342099,16,934.967566,19
-105.971915,30,936.199757,19
-108.321836,29,937.391733,19
-103.046191,15,938.008924,19
-104.061654,19,938.874825,19
-104.537067,25,939.908715,19
-104.511759,21,940.779859,19
-104.002948,20,941.604735,19
-101.732471,14,942.185707,19
-107.549085,38,943.762706,19
-103.053434,25,944.795692,19
-104.213501,17,945.502713,19
-103.011444,28,946.664743,19
-105.949804,30,947.908195,19
-104.331793,26,948.984458,19
-102.440407,19,949.771701,19
-102.471517,20,950.596668,19
-102.227264,24,951.588842,19
-101.815732,17,952.288701,19
-102.219009,20,953.117679,19
-103.699293,20,953.943576,19
-104.174314,22,954.857539,19
-101.600751,14,955.437624,19
-106.410453,33,956.802631,19
-102.891745,18,957.550646,19
-102.234767,15,958.168577,19
-107.525832,42,959.910817,19
-107.375054,39,961.52364,19
-102.601777,23,962.47369,19
-104.291184,21,963.337542,19
-100.897087,12,963.831515,19
-104.560478,23,964.781613,19
-104.97576,20,965.60972,19
-108.179854,24,966.601588,19
-107.320764,29,967.793626,19
-104.043835,16,968.453578,19
-104.409721,28,969.605677,19
-104.632611,22,970.508612,19
-101.886878,17,971.207677,19
-104.794942,26,972.278507,19
-103.702661,19,973.05952,19
-103.081671,27,974.170507,19
-100.976798,13,974.703521,19
-105.522974,32,976.022584,19
-101.399117,14,976.600754,19
-103.399777,28,977.755514,19
-102.718302,17,978.46203,19
-106.17598,26,979.530912,19
-101.777182,14,980.108077,19
-105.412739,27,981.337271,19
-110.530599,36,982.830969,19
-102.917278,18,983.57249,19
-104.878808,22,984.478163,19
-100.776529,12,984.974576,19
-105.53086,29,986.175707,19
-105.558345,24,987.170604,19
-103.161855,17,987.87665,19
-103.675814,29,989.081524,19
-103.732351,19,989.8677,19
-106.725311,32,991.193521,19
-104.375268,32,992.522589,19
-101.302628,9,992.896616,19
-103.627171,28,994.059465,19
-103.772731,21,994.935454,19
-105.215285,27,996.064509,19
-105.515093,28,997.236472,19
-104.401695,22,998.144502,19
-101.978266,17,998.847442,19
-106.796398,41,1000.544594,19
-107.481065,29,1001.748384,19
-102.860709,21,1002.619509,19
-103.93051,19,1003.402434,19
-101.376603,13,1003.942391,19
-107.415105,40,1005.598477,19
-104.846339,23,1006.550638,19
-103.88961,22,1007.458004,19
-102.292655,17,1008.161767,19
-100.938127,13,1008.698739,19
-108.598083,41,1010.394804,19
-105.617858,18,1011.135683,19
-102.24089,18,1011.879694,19
-104.251175,26,1012.954662,19
-104.477381,19,1013.741821,19
-105.786507,24,1014.734738,19
-103.622701,22,1015.642821,19
-108.058874,41,1017.332776,19
-107.067022,25,1018.363827,19
-104.362402,19,1019.146026,19
-104.339548,22,1020.049763,19
-102.048874,15,1020.664778,19
-102.770026,22,1021.568016,19
-109.1011,41,1023.357759,19
-106.168233,29,1024.553626,19
-104.156247,20,1025.38248,19
-106.509175,23,1026.329609,19
-104.081781,21,1027.201564,19
-103.26428,19,1027.988629,19
-109.033632,33,1029.347881,19
-102.26807,19,1030.129582,19
-102.469697,18,1030.870513,19
-103.080675,19,1031.660497,19
-100.71854,9,1032.034954,19
-101.7296,19,1032.826698,19
-104.485708,26,1033.901919,19
-101.158345,12,1034.397424,19
-106.558274,35,1035.845855,19
-106.430598,30,1037.085611,19
-105.900293,26,1038.162526,19
-103.835399,23,1039.116562,19
-106.570393,31,1040.395185,19
-107.993505,33,1041.754562,19
-105.260376,27,1042.862781,19
-106.042154,32,1044.180534,19
-108.328875,42,1045.913551,19
-107.495182,40,1047.5695,19
-104.34051,25,1048.595878,19
-102.679791,19,1049.376637,19
-104.192978,20,1050.203561,19
-105.315547,27,1051.319846,19
-103.43983,27,1052.437075,19
-106.035516,31,1053.713847,19
-101.542032,13,1054.247679,19
-107.523697,36,1055.736475,19
-101.338206,12,1056.237787,19
-105.916497,26,1057.312276,19
-104.617515,26,1058.390268,19
-100.737775,9,1058.762788,19
-102.295882,17,1059.468753,19
-101.614738,13,1060.007116,19
-102.101115,17,1060.706946,19
-108.064714,36,1062.195628,19
-104.401599,18,1062.938372,19
-105.926954,27,1064.058877,19
-105.671236,29,1065.259508,19
-103.662473,15,1066.025927,19
-104.930369,24,1067.014099,19
-104.234489,20,1067.838498,19
-104.873847,19,1068.617496,19
-102.269758,16,1069.27771,19
-102.416502,20,1070.103127,19
-101.606834,16,1070.761014,19
-102.173647,18,1071.500929,19
-105.667581,26,1072.570915,19
-103.242352,17,1073.27533,19
-106.352594,26,1074.351589,19
-104.081976,24,1075.341457,19
-104.270608,21,1076.205815,19
-104.367778,24,1077.193445,19
-104.979044,24,1078.187941,19
-105.494437,25,1079.222575,19
-103.455388,22,1080.134557,19
-103.638535,26,1081.210482,19
-102.933093,22,1082.121284,19
-105.972396,30,1083.362836,19
-105.540452,38,1084.932724,19
-102.439622,16,1085.591548,19
-104.950096,19,1086.378689,19
-105.797724,22,1087.290834,19
-102.65485,17,1087.992119,19
-103.952451,16,1088.651835,19
-102.618421,25,1089.681898,19
-107.12022,26,1090.752795,19
-102.823061,20,1091.580717,19
-110.198693,34,1092.979691,19
-101.829238,13,1093.514965,19
-105.954567,33,1094.877568,19
-104.90267,24,1095.867983,19
-101.4293,13,1096.404729,19
-102.329456,19,1097.185788,19
-103.129918,21,1098.050709,19
-108.536598,32,1099.372753,19
-104.215734,17,1100.075098,19
-105.342799,25,1101.106822,19
-102.726707,14,1101.682173,19
-105.259118,29,1102.878709,19
-102.48209,20,1103.707726,19
-102.235038,20,1104.532818,19
-101.965803,18,1105.281713,19
-105.663719,30,1106.520952,19
-111.538962,42,1108.36581,19
-102.073873,20,1109.193733,19
-101.62303,12,1109.692705,19
-101.660046,12,1110.193724,19
-103.011615,23,1111.143725,19
-106.511862,26,1112.218059,19
-106.688445,29,1113.420769,19
-105.595117,31,1114.703471,19
-102.486307,14,1115.280404,19
-106.057504,29,1116.478688,19
-102.591079,19,1117.26935,19
-104.741874,23,1118.222037,19
-103.365376,20,1119.048799,19
-102.774703,24,1120.03892,19
-102.127166,19,1120.822582,19
-108.112858,38,1122.395674,19
-105.393883,29,1123.590096,19
-108.741469,39,1125.199419,19
-101.014932,14,1125.778436,19
-102.72707,21,1126.645553,19
-104.952956,33,1128.028797,19
-101.803527,16,1128.693437,19
-104.279573,20,1129.521344,19
-105.520796,23,1130.473682,19
-101.561871,13,1131.014792,19
-101.218289,13,1131.551672,19
-102.836113,26,1132.628645,19
-101.468742,11,1133.085503,19
-108.221185,37,1134.61374,19
-107.67167,35,1136.060827,19
-108.82778,26,1137.129606,19
-105.457412,21,1137.991771,19
-105.928135,28,1139.140856,19
-107.669429,32,1140.454733,19
-101.490228,12,1140.947631,19
-101.308902,10,1141.357831,19
-106.428069,32,1142.671641,19
-101.581924,13,1143.204661,19
-101.43714,18,1143.945661,19
-105.462758,22,1144.849982,19
-102.377114,22,1145.754704,19
-106.00036,23,1146.721638,19
-104.292885,26,1147.785625,19
-102.862149,15,1148.405613,19
-101.106193,14,1148.984561,19
-104.393804,20,1149.80979,19
-106.5364,26,1150.987855,19
-105.721689,20,1151.817696,19
-105.821217,25,1152.852701,19
-104.111219,17,1153.560703,19
-102.418739,19,1154.349696,19
-111.41906,33,1155.717835,19
-101.591211,16,1156.382698,19
-103.62467,25,1157.416805,19
-102.128622,16,1158.072995,19
-104.749109,21,1158.933591,19
-102.856721,15,1159.550813,19
-101.212091,13,1160.08784,19
-103.624923,26,1161.158852,19
-101.244281,14,1161.733835,19
-105.066095,26,1162.804783,19
-104.828757,21,1163.667762,19
-105.901743,24,1164.652786,19
-101.158374,8,1164.980699,19
-105.659774,28,1166.131805,19
-105.286468,30,1167.367807,19
-101.150352,12,1167.861731,19
-105.74421,29,1169.054637,19
-103.138248,25,1170.08461,19
-107.488864,34,1171.480636,19
-106.070445,30,1172.715615,19
-104.232718,27,1173.831659,19
-104.589109,21,1174.701813,19
-102.84471,23,1175.650616,19
-102.249136,17,1176.354728,19
-107.865046,33,1177.725785,19
-105.260654,22,1178.634792,19
-102.714265,20,1179.459759,19
-108.771825,41,1181.148536,19
-106.81463,23,1182.1036,19
-101.040411,11,1182.56167,19
-102.657021,21,1183.438695,19
-101.698355,16,1184.103721,19
-102.846629,21,1184.974682,19
-103.50648,22,1185.880934,19
-100.989747,15,1186.500719,19
-106.172004,33,1187.864366,19
-106.475623,27,1188.978911,19
-106.87893,27,1190.094135,19
-104.100679,28,1191.245893,19
-102.004005,15,1191.862893,19
-103.777101,25,1193.014822,19
-102.507862,17,1193.716832,19
-101.178264,14,1194.292916,19
-102.876981,16,1194.951612,19
-100.929213,12,1195.449446,19
-102.134261,15,1196.071492,19
-106.009687,27,1197.188718,19
-105.498723,32,1198.51355,19
-103.169296,20,1199.340607,19
-105.522339,25,1200.374666,19
-104.817298,20,1201.206453,19
-102.123926,17,1201.908205,19
-104.538143,18,1202.656532,19
-103.140083,22,1203.567683,19
-111.046102,42,1205.311419,19
-108.593853,31,1206.595533,19
-102.960184,21,1207.467356,19
-104.732388,29,1208.667336,19
-104.082436,19,1209.450703,19
-102.820655,15,1210.073689,19
-107.30875,26,1211.150412,19
-103.587934,25,1212.190424,19
-102.992109,21,1213.061262,19
-103.950439,22,1213.976426,19
-101.431446,15,1214.598581,19
-105.058714,22,1215.510364,19
-102.804986,18,1216.257317,19
-106.778001,26,1217.330298,19
-107.525502,27,1218.450362,19
-102.53651,18,1219.19072,19
-101.132815,15,1219.810393,19
-101.571179,15,1220.432957,19
-106.229803,23,1221.387943,19
-101.360399,14,1221.96627,19
-101.077176,12,1222.460901,19
-106.014452,38,1224.02462,19
-106.719103,28,1225.172006,19
-102.608788,21,1226.035932,19
-103.486478,20,1226.856793,19
-105.639007,33,1228.216766,19
-104.493464,17,1228.914826,19
-105.154398,21,1229.776628,19
-102.210469,13,1230.310971,19
-107.876288,34,1231.712039,19
-106.893084,27,1232.821823,19
-106.896029,37,1234.342255,19
-105.196409,30,1235.648777,19
-102.198402,14,1236.232551,19
-106.347365,38,1237.802817,19
-104.654062,32,1239.123144,19
-106.006872,27,1240.23941,19
-103.568576,21,1241.112859,19
-107.884734,27,1242.229975,19
-104.72768,20,1243.052875,19
-102.874906,19,1243.841571,19
-105.315446,29,1245.043774,19
-100.464854,6,1245.293828,19
-100.544792,6,1245.544787,19
-105.286763,21,1246.421007,19
-102.932017,24,1247.416467,19
-104.609736,17,1248.123717,19
-103.955275,21,1249.001143,19
-104.92822,21,1249.868697,19
-108.266386,35,1251.321965,19
-106.606015,29,1252.526681,19
-102.882074,18,1253.271635,19
-104.790196,33,1254.640451,19
-105.454505,29,1255.843807,19
-100.389583,5,1256.050054,19
-102.403297,21,1256.917462,19
-105.389783,27,1258.034804,19
-101.072119,12,1258.529085,19
-104.869953,26,1259.611515,19
-105.664449,28,1260.773451,19
-102.923138,20,1261.60286,19
-106.833167,33,1262.970875,19
-104.763652,23,1263.922845,19
-105.245838,35,1265.377645,19
-105.230181,28,1266.528583,19
-109.168903,41,1268.231647,19
-105.415979,22,1269.139874,19
-102.540257,20,1269.969893,19
-103.183039,28,1271.133727,19
-103.894552,19,1271.918729,19
-105.226705,22,1272.831679,19
-103.729373,22,1273.743967,19
-105.883257,24,1274.733021,19
-108.38729,43,1276.515533,19
-101.816127,18,1277.260332,19
-103.824503,24,1278.330488,19
-103.866294,16,1278.988877,19
-102.498546,20,1279.810048,19
-106.342038,30,1281.049968,19
-106.983538,28,1282.206436,19
-101.038035,8,1282.537449,19
-105.835405,28,1283.70553,19
-103.978892,14,1284.283525,19
-103.590435,23,1285.234988,19
-107.883392,37,1286.76896,19
-101.489887,11,1287.225853,19
-104.418241,22,1288.135544,19
-108.629188,33,1289.501518,19
-103.244135,20,1290.328736,19
-105.032503,27,1291.444984,19
-104.876522,21,1292.31183,19
-108.143365,29,1293.502823,19
-104.710871,18,1294.241691,19
-103.569348,26,1295.313687,19
-103.144355,23,1296.266698,19
-105.671572,31,1297.548833,19
-105.391289,22,1298.460841,19
-105.724009,24,1299.456832,19
-105.473686,27,1300.578726,19
-102.092927,15,1301.200493,19
-107.784703,34,1302.599847,19
-106.902343,29,1303.788604,19
-105.286989,24,1304.776876,19
-103.535932,20,1305.60369,19
-100.700299,9,1305.97456,19
-101.092366,12,1306.467519,19
-103.936552,26,1307.542561,19
-104.174821,22,1308.452724,19
-104.978812,26,1309.521627,19
-107.090605,37,1311.046803,19
-106.438141,31,1312.325721,19
-105.871296,24,1313.312689,19
-101.558045,15,1313.934366,19
-105.550538,30,1315.16985,19
-104.246205,19,1315.953944,19
-108.442904,31,1317.234123,19
-104.048583,19,1318.015698,19
-106.580211,29,1319.211718,19
-100.80484,10,1319.622819,19
-105.647023,33,1321.132512,19
-101.749146,11,1321.588976,19
-101.633421,17,1322.292027,19
-105.750131,27,1323.409486,19
-106.754252,32,1324.738484,19
-106.744736,32,1326.064761,19
-101.322891,13,1326.600388,19
-104.914181,29,1327.800972,19
-101.802517,13,1328.338884,19
-107.406498,33,1329.706489,19
-107.377821,24,1330.700607,19
-100.816408,8,1331.032482,19
-103.116585,21,1331.904045,19
-107.701667,45,1333.770407,19
-108.334046,37,1335.300688,19
-101.985884,18,1336.045824,19
-103.922208,27,1337.169524,19
-102.631685,20,1337.99953,19
-101.70723,18,1338.74551,19
-101.799918,18,1339.49357,19
-101.644586,13,1340.034837,19
-102.472376,16,1340.697641,19
-104.420386,24,1341.689587,19
-104.905149,29,1342.88878,19
-101.881821,11,1343.340435,19
-103.530399,21,1344.207638,19
-103.572739,24,1345.200863,19
-106.879902,25,1346.231794,19
-103.134791,18,1346.974784,19
-107.532047,39,1348.590676,19
-109.632111,55,1350.868769,21
-105.709505,25,1351.903899,21
-105.307658,22,1352.815065,21
-106.831036,31,1354.097923,21
-102.166955,18,1354.844921,21
-102.797282,16,1355.506894,21
-108.886481,28,1356.669685,21
-101.724986,15,1357.291079,21
-106.140141,29,1358.489071,21
-107.489748,30,1359.73072,21
-101.959116,15,1360.350712,21
-104.230152,20,1361.177712,21
-100.912828,10,1361.594692,21
-105.463283,28,1362.83246,21
-104.542284,26,1363.905873,21
-104.9787,26,1364.982668,21
-103.286959,21,1365.849781,21
-104.295004,20,1366.67163,21
-100.831008,8,1367.002565,21
-103.874682,24,1367.998553,21
-105.226611,28,1369.156553,21
-101.347841,12,1369.651658,21
-102.793887,20,1370.479692,21
-104.072834,21,1371.341489,21
-103.771337,25,1372.378643,21
-106.620258,36,1373.866501,21
-101.307232,10,1374.280624,21
-106.255024,26,1375.354465,21
-100.640215,8,1375.683782,21
-104.102371,18,1376.427887,21
-101.873644,14,1377.005506,21
-103.037656,17,1377.706674,21
-104.7146,22,1378.612484,21
-103.633004,15,1379.235432,21
-104.679976,23,1380.190684,21
-107.856071,38,1381.759606,21
-104.001502,26,1382.83266,21
-101.929377,17,1383.532562,21
-105.086273,27,1384.649992,21
